NM_120518.5,0.007114943,0.992885057,26.1876252,1206.218819,12.05218819,0
NM_001203986.2,0.007128854,0.992871146,0.036205522,0.00078446,0,12.73762056
NM_001035766.2,0.007169393,0.992830607,0.036231407,0.000785042,0,12.72817829
NM_001339507.1,0.007169393,0.992830607,0.036231407,0.000785042,0,12.72817829
NM_001344364.1,0.007169393,0.992830607,0.036231407,0.000785042,0,12.72817829
NM_001345426.1,0.007210164,0.992789836,0.03625733,0.000785624,0,12.71873602
NM_001334604.1,0.007211753,0.992788247,26.14335872,1204.100684,12.03100684,0
NM_001035892.3,0.007229658,0.992770342,0.223296978,0.213232464,7.699420748,36.14500481
NM_001203338.1,0.007292408,0.992707592,0.036309286,0.000786791,0,12.69985148
NM_001343477.1,0.007292408,0.992707592,0.036309286,0.000786791,0,12.69985148
NM_001342487.1,0.007409359,0.992590641,26.05482577,1199.864414,11.98864414,0
NM_001203057.2,0.007417545,0.992582455,0.036387501,0.000788549,0,12.67152468
NM_001336686.1,0.007459736,0.992540264,0.036413648,0.000789136,0,12.66208241
NM_001337079.1,0.007544842,0.992455158,0.036466054,0.000790314,0,12.64319787
NM_001342748.1,0.007544842,0.992455158,0.036466054,0.000790314,0,12.64319787
NM_001339351.1,0.007561125,0.992438875,25.98842605,1196.687211,11.95687211,0
NM_001343173.1,0.00758776,0.99241224,0.036492313,0.000790904,0,12.6337556
NM_121224.4,0.007610156,0.992389844,0.152719076,0.136704397,3.378425335,24.77651323
NM_001332031.1,0.007630924,0.992369076,0.036518611,0.000791495,0,12.62431333
NM_001340687.1,0.007630924,0.992369076,0.036518611,0.000791495,0,12.62431333
NM_001338988.1,0.007664031,0.992335969,25.94415958,1194.569076,11.93569076,0
NM_001340026.1,0.007716011,0.992283989,25.92202634,1193.510009,11.92510009,0
NM_001341316.1,0.007728281,0.992271719,5.378892362,5.801542634,28.15001424,4.843883874
NM_001344639.1,0.007806062,0.992193938,0.036624181,0.000793869,0,12.58654426
NM_001331355.1,0.007850474,0.992149526,0.036650668,0.000794464,0,12.57710199
NM_124403.2,0.007850474,0.992149526,0.036650668,0.000794464,0,12.57710199
NM_001204013.1,0.007927492,0.992072508,25.83349339,1189.273739,11.88273739,0
NM_001342139.1,0.007940061,0.992059939,0.036703759,0.000795658,0,12.55821745
NM_001335657.1,0.007985239,0.992014761,0.036730363,0.000796256,0,12.54877518
NM_001342391.1,0.007985239,0.992014761,0.036730363,0.000796256,0,12.54877518
NM_001084799.1,0.008030676,0.991969324,0.036757004,0.000796855,0,12.53933291
NM_001203688.1,0.008030676,0.991969324,0.036757004,0.000796855,0,12.53933291
NR_138617.1,0.008030676,0.991969324,0.036757004,0.000796855,0,12.53933291
NM_101984.4,0.008076372,0.991923628,0.036783685,0.000797455,0,12.52989064
NM_001338954.1,0.008089913,0.991910087,25.76709367,1186.096536,11.85096536,0
NM_001333066.1,0.008090601,0.991909399,10.4572847,14.06519502,17.2628003,1.21805267
NM_001335143.1,0.00812233,0.99187767,0.036810404,0.000798056,0,12.52044838
NM_001342641.1,0.00812233,0.99187767,0.036810404,0.000798056,0,12.52044838
NM_121395.2,0.008142168,0.991857832,4.384878299,4.593234341,34.94922761,7.601026352
NM_001338868.1,0.008153369,0.991846631,0.191883992,0.179267412,5.369472241,29.99808785
NM_101423.1,0.008200044,0.991799956,25.72282719,1183.978401,11.82978401,0
NM_001333017.1,0.008261786,0.991738214,0.036890795,0.000799864,0,12.49212157
NM_001339478.1,0.008261786,0.991738214,0.036890795,0.000799864,0,12.49212157
NM_001338991.1,0.008308803,0.991691197,0.03691767,0.000800469,0,12.4826793
NM_001340672.1,0.00835609,0.99164391,0.036944584,0.000801074,0,12.47323703
NM_001341419.1,0.00842484,0.99157516,25.63429424,1179.742131,11.78742131,0
NM_001161190.2,0.008426035,0.991573965,4.425249354,4.642006448,34.3561498,7.393296439
NM_128293.4,0.00843955,0.99156045,0.24364377,0.234640041,9.224477953,39.34593392
NM_001334012.1,0.008451475,0.991548525,0.036998531,0.000802288,0,12.45435249
NM_001337859.1,0.008451475,0.991548525,0.036998531,0.000802288,0,12.45435249
NM_001036769.1,0.008539547,0.991460453,25.59002776,1177.623996,11.76623996,0
NM_001198124.2,0.008547954,0.991452046,0.037052635,0.000803505,0,12.43546796
NM_001331949.1,0.008576224,0.991423776,22.90388665,142.8724879,12.21104831,0.07553815
NM_001331659.1,0.008596608,0.991403392,0.037079747,0.000804115,0,12.42602569
NM_001037020.2,0.008597486,0.991402514,25.56789453,1176.564929,11.75564929,0
NM_001125000.3,0.008597486,0.991402514,25.56789453,1176.564929,11.75564929,0
NM_001334627.1,0.008597486,0.991402514,25.56789453,1176.564929,11.75564929,0
NM_180666.4,0.00864554,0.99135446,0.037106898,0.000804726,0,12.41658342
NM_001204000.1,0.008655819,0.991344181,25.54576129,1175.505861,11.74505861,0
NM_001336651.1,0.008655819,0.991344181,25.54576129,1175.505861,11.74505861,0
NM_001084664.1,0.008694751,0.991305249,0.037134089,0.000805338,0,12.40714115
NM_001333523.1,0.008694751,0.991305249,0.037134089,0.000805338,0,12.40714115
NM_001340699.1,0.008711544,0.991288456,0.222843238,0.212424562,7.413472522,34.93639441
NM_001331574.1,0.00871455,0.99128545,25.52362805,1174.446794,11.73446794,0
NM_001336783.1,0.00871455,0.99128545,25.52362805,1174.446794,11.73446794,0
NM_122322.3,0.00871455,0.99128545,25.52362805,1174.446794,11.73446794,0
NM_001334962.1,0.00877368,0.99122632,25.50149481,1173.387726,11.72387726,0
NM_104802.5,0.00877368,0.99122632,25.50149481,1173.387726,11.72387726,0
NM_001334147.1,0.008794019,0.991205981,0.03718859,0.000806565,0,12.38825661
NM_121696.3,0.008827351,0.991172649,0.204550444,0.192772745,6.089638143,31.63160035
NM_103141.4,0.008833212,0.991166788,25.47936157,1172.328659,11.71328659,0
NR_139836.1,0.008844079,0.991155921,0.037215901,0.00080718,0,12.37881434
NM_001341937.1,0.008894425,0.991105575,0.037243252,0.000807795,0,12.36937208
NM_179329.3,0.008894425,0.991105575,0.037243252,0.000807795,0,12.36937208
NM_179278.2,0.008953495,0.991046505,25.4350951,1170.210524,11.69210524,0
NM_001203640.2,0.00901425,0.99098575,25.41296186,1169.151456,11.68151456,0
NM_103634.3,0.009030557,0.990969443,6.861280363,7.827266049,22.24041757,2.832680628
NR_142373.1,0.009075419,0.990924581,25.39082862,1168.092389,11.67092389,0
NM_128188.5,0.009150505,0.990849495,0.037380613,0.000810888,0,12.32216073
NM_001339347.1,0.009162212,0.990837788,0.185927658,0.172562012,4.914073215,28.52509392
NM_111064.5,0.009189884,0.990810116,8.592869309,10.57506824,18.96789898,1.784588796
NM_001332726.1,0.009199009,0.990800991,25.34656214,1165.974254,11.64974254,0
NM_001340498.1,0.009199009,0.990800991,25.34656214,1165.974254,11.64974254,0
NM_001345796.1,0.009199009,0.990800991,25.34656214,1165.974254,11.64974254,0
NM_122447.3,0.009199009,0.990800991,25.34656214,1165.974254,11.64974254,0
NM_122735.4,0.009199009,0.990800991,25.34656214,1165.974254,11.64974254,0
NR_143337.1,0.009199009,0.990800991,25.34656214,1165.974254,11.64974254,0
NM_001342304.1,0.009202602,0.990797398,0.037408207,0.000811509,0,12.31271846
NM_001334525.1,0.009261435,0.990738565,25.3244289,1164.915186,11.63915186,0
NM_001343650.1,0.009307692,0.990692308,0.037463516,0.000812755,0,12.29383393
NM_001198375.1,0.009360687,0.990639313,0.037491233,0.000813379,0,12.28439166
NM_001334657.1,0.009413985,0.990586015,0.03751899,0.000814004,0,12.27494939
NM_001335178.1,0.009413985,0.990586015,0.03751899,0.000814004,0,12.27494939
NM_129292.4,0.009413985,0.990586015,0.03751899,0.000814004,0,12.27494939
NM_001339607.1,0.009415341,0.990584659,0.169926034,0.155057858,4.045637862,26.1456422
NM_001337032.1,0.009515413,0.990484587,25.23589595,1160.678916,11.59678916,0
NM_001084974.1,0.009521497,0.990478503,0.037574628,0.000815257,0,12.25606485
NM_001198443.1,0.009521497,0.990478503,0.037574628,0.000815257,0,12.25606485
NM_001343475.1,0.009521497,0.990478503,0.037574628,0.000815257,0,12.25606485
NM_001035670.1,0.009575714,0.990424286,0.03760251,0.000815885,0,12.24662258
NM_202154.2,0.009630241,0.990369759,0.037630432,0.000816514,0,12.23718031
NM_001344486.1,0.009645008,0.990354992,25.19162947,1158.560781,11.57560781,0
NM_001342277.1,0.009685079,0.990314921,0.037658396,0.000817144,0,12.22773804
NM_001343300.1,0.009685079,0.990314921,0.037658396,0.000817144,0,12.22773804
NM_001338068.1,0.00974023,0.99025977,0.037686402,0.000817775,0,12.21829578
NM_202442.2,0.009776371,0.990223629,25.147363,1156.442646,11.55442646,0
NM_001036002.1,0.00985148,0.99014852,0.037742538,0.00081904,0,12.19941124
NM_001335036.1,0.00985148,0.99014852,0.037742538,0.00081904,0,12.19941124
NM_001340800.1,0.009904807,0.990095193,5.156176577,5.538725992,28.18178626,5.079940593
NM_001334873.1,0.009964004,0.990035996,0.037798842,0.000820309,0,12.1805267
NM_001202885.1,0.010020749,0.989979251,0.037827056,0.000820945,0,12.17108443
NM_001202926.1,0.010020749,0.989979251,0.037827056,0.000820945,0,12.17108443
NM_001341875.1,0.010135212,0.989864788,0.037883613,0.00082222,0,12.15219989
NM_100441.3,0.010143147,0.989856853,0.039179824,0.002538175,0.02118135,12.27494939
NM_106638.2,0.010181312,0.989818688,25.01456357,1150.088241,11.49088241,0
NR_140009.1,0.010181312,0.989818688,25.01456357,1150.088241,11.49088241,0
NM_001345190.1,0.010250417,0.989749583,24.99243033,1149.029173,11.48029173,0
NM_100049.4,0.010309369,0.989690631,0.037968765,0.000824139,0,12.12387309
NM_001336853.1,0.010319992,0.989680008,24.97029709,1147.970106,11.46970106,0
NM_001085094.2,0.010427138,0.989572862,0.038025746,0.000825424,0,12.10498855
NM_001344271.1,0.010460562,0.989539438,24.92603061,1145.851971,11.44851971,0
NM_104490.5,0.010460562,0.989539438,24.92603061,1145.851971,11.44851971,0
NM_116076.4,0.010486527,0.989513473,0.038054301,0.000826068,0,12.09554628
NM_202769.1,0.010531565,0.989468435,24.90389738,1144.792903,11.43792903,0
NM_127246.4,0.01060305,0.98939695,24.88176414,1143.733836,11.42733836,0
NM_001336505.1,0.010675021,0.989324979,24.8596309,1142.674768,11.41674768,0
NM_001340860.1,0.010688452,0.989311548,0.199924824,0.187386437,5.591876417,29.88478062
NM_001342658.1,0.01074748,0.98925252,24.83749766,1141.615701,11.40615701,0
NM_001344525.1,0.010788597,0.989211403,0.038197721,0.000829302,0,12.04833494
NM_001334840.1,0.010820432,0.989179568,24.81536442,1140.556633,11.39556633,0
NM_124620.3,0.010820432,0.989179568,24.81536442,1140.556633,11.39556633,0
NM_001331647.1,0.010850049,0.989149951,0.038226535,0.000829952,0,12.03889267
NM_001341842.1,0.010850049,0.989149951,0.038226535,0.000829952,0,12.03889267
NM_202535.1,0.010911852,0.989088148,0.038255392,0.000830603,0,12.0294504
NM_001084396.1,0.010967826,0.989032174,24.77109795,1138.438498,11.37438498,0
NM_001345759.1,0.011014137,0.988985863,0.152237877,0.135167119,3.134839809,23.25630796
NM_001197957.2,0.011036519,0.988963481,0.038313237,0.000831908,0,12.01056586
NM_001337413.1,0.011117228,0.988882772,24.72683147,1136.320363,11.35320363,0
NM_001344875.1,0.011268667,0.988731333,24.68256499,1134.202228,11.33202228,0
NM_001202910.1,0.011419144,0.988580856,0.038487828,0.000835847,0,11.95391225
NM_127730.5,0.011419144,0.988580856,0.038487828,0.000835847,0,11.95391225
NM_001035912.1,0.011516365,0.988483635,4.304347775,4.511603599,33.68893728,7.45939232
NM_179031.2,0.011531805,0.988468195,0.043677264,0.007622803,0.0847254,12.41658342
NM_001336962.1,0.011618685,0.988381315,0.210970204,0.199128541,6.206135569,31.20669825
NM_001336130.1,0.011656352,0.988343648,24.5718988,1128.906891,11.27906891,0
NR_141758.1,0.011656352,0.988343648,24.5718988,1128.906891,11.27906891,0
NM_001340850.1,0.01168158,0.98831842,0.038605109,0.000838494,0,11.91614317
NM_001334043.1,0.011735475,0.988264525,24.54976556,1127.847823,11.26847823,0
NR_138728.1,0.011735475,0.988264525,24.54976556,1127.847823,11.26847823,0
NM_001335795.1,0.011815053,0.988184947,0.038664017,0.000839824,0,11.89725864
NM_001084902.2,0.011815135,0.988184865,24.52763232,1126.788756,11.25788756,0
NM_001035646.2,0.011882362,0.988117638,0.038693539,0.00084049,0,11.88781637
NM_201889.2,0.011882362,0.988117638,0.038693539,0.00084049,0,11.88781637
NM_001336003.1,0.011950054,0.988049946,0.038723106,0.000841158,0,11.8783741
NM_104668.4,0.011950054,0.988049946,0.038723106,0.000841158,0,11.8783741
NM_001335835.1,0.012057374,0.987942626,24.46123261,1123.611553,11.22611553,0
NM_001203019.2,0.012155454,0.987844546,0.038812079,0.000843167,0,11.85004729
NM_001341205.1,0.012155454,0.987844546,0.038812079,0.000843167,0,11.85004729
NR_141659.1,0.012294347,0.987705653,0.038871621,0.000844512,0,11.83116276
NM_001332689.1,0.012388097,0.987611903,24.37269966,1119.375283,11.18375283,0
NM_001342191.1,0.012414863,0.987585137,0.239150524,0.229208351,8.20777315,35.84285221
NM_001338778.1,0.012456579,0.987543421,4.428125466,4.661430388,32.07915467,6.873971657
NM_202926.2,0.012505669,0.987494331,0.038961278,0.000846537,0,11.80283595
NM_001343109.1,0.012511434,0.987488566,0.161016461,0.144510983,3.43137871,23.80395954
NM_001203433.1,0.012642074,0.987357926,24.30629994,1116.198081,11.15198081,0
NM_001337579.1,0.012642074,0.987357926,24.30629994,1116.198081,11.15198081,0
NM_001339741.1,0.012648565,0.987351435,0.03902128,0.000847892,0,11.78395141
NM_001340147.1,0.012901251,0.987098749,24.23990023,1113.020878,11.12020878,0
NM_001336840.1,0.012988818,0.987011182,24.21776699,1111.961811,11.10961811,0
NM_001337354.1,0.012988818,0.987011182,24.21776699,1111.961811,11.10961811,0
NM_001333388.1,0.01301299,0.98698701,0.039172095,0.0008513,0,11.73674007
NM_001344219.1,0.013059842,0.986940158,0.194329544,0.180870251,5.062342665,28.03409595
NM_001331584.1,0.013236665,0.986763335,0.039263146,0.000853358,0,11.70841326
NM_001338784.1,0.013255094,0.986744906,24.15136727,1108.784608,11.07784608,0
NM_001331430.1,0.013287316,0.986712684,0.24421573,0.234488331,8.525493401,36.3905038
NM_001338704.1,0.013312074,0.986687926,0.03929359,0.000854046,0,11.69897099
NM_001337717.1,0.013545191,0.986454809,13.61083325,23.69333823,13.87378429,0.575978394
NM_179516.1,0.013554296,0.986445704,0.158543167,0.141544184,3.272518585,23.18076981
NM_001335467.1,0.013601008,0.986398992,0.213918125,0.201972561,6.216726244,30.81956523
NM_001036270.1,0.013695609,0.986304391,0.039446522,0.000857504,0,11.65175965
NM_001331502.1,0.013695609,0.986304391,0.039446522,0.000857504,0,11.65175965
NM_001342558.1,0.013711051,0.986288949,24.04070108,1103.489271,11.02489271,0
NM_180325.2,0.013711051,0.986288949,24.04070108,1103.489271,11.02489271,0
NM_112331.2,0.01377363,0.98622637,0.039477251,0.000858198,0,11.64231738
NM_001336004.1,0.013804103,0.986195897,24.01856784,1102.430203,11.01430203,0
NM_001036500.2,0.013852096,0.986147904,0.039508028,0.000858894,0,11.63287511
NM_125072.3,0.013852096,0.986147904,0.039508028,0.000858894,0,11.63287511
NM_001342885.1,0.013931008,0.986068992,0.039538854,0.000859592,0,11.62343284
NR_141128.1,0.013931008,0.986068992,0.039538854,0.000859592,0,11.62343284
NM_001342745.1,0.013992103,0.986007897,23.97430137,1100.312068,10.99312068,0
NM_105104.2,0.01401037,0.98598963,0.039569727,0.00086029,0,11.61399057
NR_141787.1,0.01405543,0.98594457,0.088597646,0.061793019,0.974342103,15.91966513
NM_001333909.1,0.014090183,0.985909817,0.039600649,0.000860989,0,11.60454831
NM_001338317.1,0.014108734,0.985891266,4.016311485,4.182405061,35.57407743,8.498041884
NM_001344340.1,0.014170449,0.985829551,0.039631619,0.00086169,0,11.59510604
NM_001333201.1,0.014182656,0.985817344,23.93003489,1098.193933,10.97193933,0
NM_001344873.1,0.014182656,0.985817344,23.93003489,1098.193933,10.97193933,0
NM_001343041.1,0.014249819,0.985750181,4.398526162,4.632058915,31.57080227,6.807875776
NM_001344510.1,0.014278901,0.985721099,23.90790165,1097.134866,10.96134866,0
NM_001334452.1,0.014332356,0.985667644,0.039693704,0.000863094,0,11.5762215
NM_001340525.1,0.014375797,0.985624203,23.88576841,1096.075798,10.95075798,0
NM_001334709.1,0.014414,0.985586,0.03972482,0.000863798,0,11.56677923
NM_130175.3,0.014414,0.985586,0.03972482,0.000863798,0,11.56677923
NM_119304.4,0.014473349,0.985526651,23.86363518,1095.016731,10.94016731,0
NM_122682.4,0.014496109,0.985503891,0.039755985,0.000864503,0,11.55733696
NM_180794.5,0.014578685,0.985421315,0.039787198,0.000865209,0,11.54789469
NM_001198077.1,0.01466173,0.98533827,0.039818461,0.000865917,0,11.53845242
NM_120380.2,0.014710356,0.985289644,7.022626651,8.167288127,20.12228256,2.454989878
NM_001332818.1,0.014829239,0.985170761,0.039881134,0.000867335,0,11.51956789
NM_001334937.1,0.014829239,0.985170761,0.039881134,0.000867335,0,11.51956789
NM_126050.2,0.014913709,0.985086291,0.039912544,0.000868046,0,11.51012562
NM_001345667.1,0.014959533,0.985040467,0.155448863,0.137812923,3.081886434,22.4253883
NM_001345014.1,0.014971097,0.985028903,23.75296898,1089.721393,10.88721393,0
NM_001338252.1,0.014998659,0.985001341,0.039944004,0.000868758,0,11.50068335
NM_113783.3,0.014998659,0.985001341,0.039944004,0.000868758,0,11.50068335
NM_001331641.1,0.015141287,0.984858713,11.48270814,17.19460299,14.77399167,0.849804188
NM_001202702.1,0.015170009,0.984829991,0.040007073,0.000870186,0,11.48179881
NM_121996.3,0.015188939,0.984811061,0.246184094,0.236344196,8.472540026,35.88062129
NM_001203650.2,0.015277896,0.984722104,23.68656927,1086.544191,10.85544191,0
NM_001336359.1,0.015277896,0.984722104,23.68656927,1086.544191,10.85544191,0
NM_001337149.1,0.015343312,0.984656688,0.040070342,0.000871618,0,11.46291427
NM_001337645.1,0.015343312,0.984656688,0.040070342,0.000871618,0,11.46291427
NM_001345391.1,0.015381548,0.984618452,23.66443603,1085.485123,10.84485123,0
NM_001339054.1,0.015452321,0.984547679,6.837934289,7.898731838,20.35527741,2.568297103
NM_001332368.1,0.015590959,0.984409041,23.62016955,1083.366988,10.82366988,0
NM_180482.2,0.015590959,0.984409041,23.62016955,1083.366988,10.82366988,0
NM_001037007.1,0.015696726,0.984303274,23.59803632,1082.307921,10.81307921,0
NM_001335571.1,0.015696726,0.984303274,23.59803632,1082.307921,10.81307921,0
NM_201757.2,0.015696726,0.984303274,23.59803632,1082.307921,10.81307921,0
NR_141660.1,0.015785258,0.984214742,0.040229392,0.00087522,0,11.41570293
NM_001334278.1,0.015803208,0.984196792,23.57590308,1081.248853,10.80248853,0
NM_001203085.1,0.015875159,0.984124841,0.040261354,0.000875944,0,11.40626066
NM_001332501.1,0.015875159,0.984124841,0.040261354,0.000875944,0,11.40626066
NM_179961.2,0.01596557,0.98403443,0.040293366,0.000876669,0,11.39681839
NM_001340204.1,0.016056494,0.983943506,0.04032543,0.000877395,0,11.38737612
NM_001342920.1,0.016056494,0.983943506,0.04032543,0.000877395,0,11.38737612
NM_123421.4,0.016056494,0.983943506,0.04032543,0.000877395,0,11.38737612
NM_001340561.1,0.01606514,0.98393486,5.313371534,5.777555578,25.14226253,4.343443629
NM_001126001.2,0.016126987,0.983873013,23.50950336,1078.071651,10.77071651,0
NM_001337364.1,0.016126987,0.983873013,23.50950336,1078.071651,10.77071651,0
NM_001345826.1,0.016126987,0.983873013,23.50950336,1078.071651,10.77071651,0
NM_126207.5,0.016126987,0.983873013,23.50950336,1078.071651,10.77071651,0
NM_202752.2,0.016147934,0.983852066,0.040357544,0.000878122,0,11.37793386
NR_139444.1,0.016236375,0.983763625,23.48737012,1077.012583,10.76012583,0
NR_140523.1,0.016239894,0.983760106,0.04038971,0.000878851,0,11.36849159
NM_001344004.1,0.016425381,0.983574619,0.040454195,0.000880312,0,11.34960705
NM_001343321.1,0.016568986,0.983431014,23.42097041,1073.835381,10.72835381,0
NM_180117.2,0.016568986,0.983431014,23.42097041,1073.835381,10.72835381,0
NM_001084842.1,0.016612979,0.983387021,0.040518887,0.000881778,0,11.33072251
NM_001198322.1,0.016612979,0.983387021,0.040518887,0.000881778,0,11.33072251
NM_001332232.1,0.016612979,0.983387021,0.040518887,0.000881778,0,11.33072251
NM_001333404.1,0.016612979,0.983387021,0.040518887,0.000881778,0,11.33072251
NM_001336201.1,0.016612979,0.983387021,0.040518887,0.000881778,0,11.33072251
NM_001339469.1,0.016612979,0.983387021,0.040518887,0.000881778,0,11.33072251
NM_001341621.1,0.016612979,0.983387021,0.040518887,0.000881778,0,11.33072251
NM_001344079.1,0.016612979,0.983387021,0.040518887,0.000881778,0,11.33072251
NM_001345311.1,0.016612979,0.983387021,0.040518887,0.000881778,0,11.33072251
NM_001334603.1,0.016681357,0.983318643,23.39883717,1072.776313,10.71776313,0
NM_001341810.1,0.016802711,0.983197289,0.040583786,0.000883249,0,11.31183797
NM_202551.1,0.016898384,0.983101616,0.040616314,0.000883986,0,11.30239571
NM_001198003.1,0.016908376,0.983091624,23.35457069,1070.658178,10.69658178,0
NM_001336961.1,0.016908376,0.983091624,23.35457069,1070.658178,10.69658178,0
NM_001332499.1,0.017023036,0.982976964,23.33243746,1069.599111,10.68599111,0
NM_001341396.1,0.017023036,0.982976964,23.33243746,1069.599111,10.68599111,0
NM_001335869.1,0.017091362,0.982908638,0.040681525,0.000885464,0,11.28351117
NM_001339636.1,0.017254679,0.982745321,23.28817098,1067.480976,10.66480976,0
NM_001084344.1,0.017286534,0.982713466,0.040746947,0.000886947,0,11.26462663
NM_001333855.1,0.017286534,0.982713466,0.040746947,0.000886947,0,11.26462663
NM_123539.3,0.017286534,0.982713466,0.040746947,0.000886947,0,11.26462663
NM_001335940.1,0.017371674,0.982628326,23.26603774,1066.421908,10.65421908,0
NR_141675.1,0.01738495,0.98261505,0.040779736,0.000887691,0,11.25518436
NM_001337504.1,0.017583459,0.982416541,0.040845474,0.000889181,0,11.23629982
NM_001336350.1,0.017608033,0.982391967,23.22177126,1064.303773,10.63303773,0
NM_001344022.1,0.017683558,0.982316442,0.040878423,0.000889929,0,11.22685756
NM_202857.2,0.017683558,0.982316442,0.040878423,0.000889929,0,11.22685756
NM_001332122.1,0.017727408,0.982272592,23.19963803,1063.244706,10.62244706,0
NM_112151.4,0.017727408,0.982272592,23.19963803,1063.244706,10.62244706,0
NM_001123776.1,0.017847588,0.982152412,23.17750479,1062.185638,10.61185638,0
NM_001336390.1,0.017885459,0.982114541,0.04094448,0.000891427,0,11.20797302
NM_001336664.1,0.017968577,0.982031423,23.15537155,1061.126571,10.60126571,0
NM_001345236.1,0.017968577,0.982031423,23.15537155,1061.126571,10.60126571,0
NM_001337960.1,0.017987268,0.982012732,0.040977588,0.000892178,0,11.19853075
NR_140895.1,0.018089654,0.981910346,0.04101075,0.00089293,0,11.18908848
NM_001085277.2,0.018090381,0.981909619,23.13323831,1060.067503,10.59067503,0
NM_001334299.1,0.018090381,0.981909619,23.13323831,1060.067503,10.59067503,0
NM_001337198.1,0.018090381,0.981909619,23.13323831,1060.067503,10.59067503,0
NM_001339126.1,0.018090381,0.981909619,23.13323831,1060.067503,10.59067503,0
NM_001341370.1,0.018090381,0.981909619,23.13323831,1060.067503,10.59067503,0
NM_001341622.1,0.018090381,0.981909619,23.13323831,1060.067503,10.59067503,0
NM_001345429.1,0.018090381,0.981909619,23.13323831,1060.067503,10.59067503,0
NM_119559.3,0.018090381,0.981909619,23.13323831,1060.067503,10.59067503,0
NM_128834.2,0.018090381,0.981909619,23.13323831,1060.067503,10.59067503,0
NM_180627.2,0.018090381,0.981909619,23.13323831,1060.067503,10.59067503,0
NR_139640.1,0.018213005,0.981786995,23.11110507,1059.008436,10.58008436,0
NM_202954.3,0.0184003,0.9815997,0.041110559,0.000895194,0,11.16076167
NM_001332857.1,0.018505024,0.981494976,0.041143937,0.000895951,0,11.15131941
NM_001339342.1,0.018505024,0.981494976,0.041143937,0.000895951,0,11.15131941
NM_202195.3,0.018585852,0.981414148,23.04470536,1055.831233,10.54831233,0
NM_001336263.1,0.01861034,0.98138966,0.041177369,0.00089671,0,11.14187714
NM_001340199.1,0.01861034,0.98138966,0.041177369,0.00089671,0,11.14187714
NM_001337015.1,0.018716251,0.981283749,0.041210855,0.00089747,0,11.13243487
NM_001343593.1,0.018822762,0.981177238,0.041244396,0.000898231,0,11.1229926
NM_001084623.1,0.018838617,0.981161383,23.00043888,1053.713098,10.52713098,0
NM_180623.2,0.018966276,0.981033724,22.97830564,1052.654031,10.51654031,0
NM_001125855.1,0.019094793,0.980905207,22.9561724,1051.594963,10.50594963,0
NM_001203752.2,0.019094793,0.980905207,22.9561724,1051.594963,10.50594963,0
NM_001332845.1,0.019094793,0.980905207,22.9561724,1051.594963,10.50594963,0
NM_203235.2,0.019094793,0.980905207,22.9561724,1051.594963,10.50594963,0
NR_142357.1,0.019094793,0.980905207,22.9561724,1051.594963,10.50594963,0
NM_001339289.1,0.019145921,0.980854079,0.041345347,0.000900522,0,11.09466579
NM_180396.2,0.019145921,0.980854079,0.041345347,0.000900522,0,11.09466579
NR_138791.1,0.019145921,0.980854079,0.041345347,0.000900522,0,11.09466579
NM_001341395.1,0.019224175,0.980775825,22.93403917,1050.535896,10.49535896,0
NM_126043.3,0.019224175,0.980775825,22.93403917,1050.535896,10.49535896,0
NM_179770.1,0.019254862,0.980745138,0.041379107,0.000901289,0,11.08522352
NM_001198512.1,0.019474593,0.980525407,0.041446793,0.000902825,0,11.06633899
NM_001335893.1,0.019474593,0.980525407,0.041446793,0.000902825,0,11.06633899
NM_001338303.1,0.019474593,0.980525407,0.041446793,0.000902825,0,11.06633899
NM_124977.4,0.019474593,0.980525407,0.041446793,0.000902825,0,11.06633899
NM_001345809.1,0.019483641,0.980516359,0.245480268,0.235112962,8.006550324,34.08659022
NM_001342009.1,0.019485552,0.980514448,22.88977269,1048.417761,10.47417761,0
NM_001333979.1,0.019585391,0.980414609,0.04148072,0.000903596,0,11.05689672
NM_118406.4,0.019585391,0.980414609,0.04148072,0.000903596,0,11.05689672
NR_140981.1,0.01961756,0.98038244,22.86763945,1047.358693,10.46358693,0
NR_139604.1,0.019883814,0.980116186,0.103823502,0.078032315,1.260290329,16.26902907
NM_001336471.1,0.019921553,0.980078447,0.041582832,0.000905914,0,11.02856991
NM_001345704.1,0.019921553,0.980078447,0.041582832,0.000905914,0,11.02856991
NM_001198165.1,0.020018928,0.979981072,22.80123974,1044.181491,10.43181491,0
NM_001345746.1,0.020018928,0.979981072,22.80123974,1044.181491,10.43181491,0
NM_001198084.1,0.020092083,0.979907917,0.135338323,0.114225817,2.181679057,19.17724785
NM_001198209.1,0.020148838,0.979851162,0.041651187,0.000907467,0,11.00968537
NM_001334670.1,0.020148838,0.979851162,0.041651187,0.000907467,0,11.00968537
NM_001340536.1,0.020148838,0.979851162,0.041651187,0.000907467,0,11.00968537
NM_001343860.1,0.020154519,0.979845481,22.7791065,1043.122423,10.42122423,0
NM_100378.5,0.020362736,0.979637264,0.155958803,0.137371304,2.912435634,21.26398925
NM_001341294.1,0.020378696,0.979621304,0.041719767,0.000909025,0,10.99080084
NM_001340854.1,0.020428436,0.979571564,22.73484002,1041.004288,10.40004288,0
NM_001345339.1,0.020494598,0.979505402,0.041754142,0.000909806,0,10.98135857
NM_001161249.1,0.020611155,0.979388845,0.041788573,0.000910588,0,10.9719163
